"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"605","RT @appleinsider: Intel 10nm #CannonLake delays push potential 32GB #MacBookPro into 2019.  https://t.co/JsU4TZbhm9 https://t.co/sR786w9i8P",FALSE,0,NA,2018-04-27 16:51:24,FALSE,NA,"989909889844699137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IgnacioRguezOSX",22,TRUE,FALSE,NA,NA
"606","RT @appleinsider: Intel 10nm #CannonLake delays push potential 32GB #MacBookPro into 2019.  https://t.co/JsU4TZbhm9 https://t.co/sR786w9i8P",FALSE,0,NA,2018-04-27 16:44:41,FALSE,NA,"989908200257273856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sosickitzill",22,TRUE,FALSE,NA,NA
"607","RT @RobSwynar: My workspace #adobexd #macbookpro #startups #startupedmonton ##innovations #technology https://t.co/6EP1TOxjNR",FALSE,0,NA,2018-04-27 16:30:06,FALSE,NA,"989904530677657601",NA,"<a href=""https://twitter.com"" rel=""nofollow"">Hello from @entwistletx</a>","entwistletx",1,TRUE,FALSE,NA,NA
"608","Resolve your #MacBook Issues by Contacting Experts at +1-877-708-3372

https://t.co/4IDbjBCGeP

#tech #Technical‚Ä¶ https://t.co/onuumgfHE0",FALSE,1,NA,2018-04-27 16:26:24,TRUE,NA,"989903601563660288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","US_Applesupport",0,FALSE,FALSE,NA,NA
"609","Looking for an Apple Mac but don't want to pay full price? Try Immaculate Laptops on eBay! https://t.co/FVeRGskId7‚Ä¶ https://t.co/6VSinRHjoO",FALSE,2,NA,2018-04-27 16:25:18,TRUE,NA,"989903322139242498",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Immac_Laptops",4,FALSE,FALSE,NA,NA
"610","My workspace #adobexd #macbookpro #startups #startupedmonton ##innovations #technology https://t.co/6EP1TOxjNR",FALSE,0,NA,2018-04-27 16:20:19,FALSE,NA,"989902067975192578",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RobSwynar",1,FALSE,FALSE,NA,NA
"611","Technical Tips to Add Favorites to a #MacBook #Pro

Read Full Post: https://t.co/mFp2EeYWUp

#tech #Technical‚Ä¶ https://t.co/3UzD7qPjuz",FALSE,0,NA,2018-04-27 16:11:48,TRUE,NA,"989899925025570816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","US_Applesupport",0,FALSE,FALSE,NA,NA
"612","MacBookPro users - need advice. Touch Bar or No Touch Bar? What do you like or hate about it? #MacBookPro‚Ä¶ https://t.co/rWMRoZjN95",FALSE,0,NA,2018-04-27 16:05:03,TRUE,NA,"989898227347582976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brianmountphoto",0,FALSE,FALSE,NA,NA
"613","RT @ZoraArmani: ‚Äúso how‚Äôs that ‚Äú#findom‚Äù thing going?‚Äù asks a vanilla friend.

‚Äú#MacbookPro Ì†ΩÌ≤ï‚Äù I respond.

‚ÄúGIRRRL WTF Ì†ΩÌ∏≠‚Äù

@RTP1G
@RTFindom‚Ä¶",FALSE,0,NA,2018-04-27 16:02:38,FALSE,NA,"989897618296922112",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RT4D1",7,TRUE,FALSE,NA,NA
"614","New website coming soon! Stay tuned! In the meantime, please check out our current website and try our app on a 14-‚Ä¶ https://t.co/Pe9qGrce5Y",FALSE,0,NA,2018-04-27 15:42:50,TRUE,NA,"989892637296660480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HapticTouchBar",0,FALSE,FALSE,NA,NA
"615","15"" MacBook Pro Price Tracker, real-time prices #macbook #apple #macbookpro https://t.co/56I9M84bfR",FALSE,0,NA,2018-04-27 15:40:10,FALSE,NA,"989891965763321862",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","CheapMac",0,FALSE,FALSE,NA,NA
"616","RT @ZoraArmani: ‚Äúso how‚Äôs that ‚Äú#findom‚Äù thing going?‚Äù asks a vanilla friend.

‚Äú#MacbookPro Ì†ΩÌ≤ï‚Äù I respond.

‚ÄúGIRRRL WTF Ì†ΩÌ∏≠‚Äù

@RTP1G
@RTFindom‚Ä¶",FALSE,0,NA,2018-04-27 15:34:10,FALSE,NA,"989890455918739456",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","Fetish_Promos",7,TRUE,FALSE,NA,NA
"617","RT @ZoraArmani: ‚Äúso how‚Äôs that ‚Äú#findom‚Äù thing going?‚Äù asks a vanilla friend.

‚Äú#MacbookPro Ì†ΩÌ≤ï‚Äù I respond.

‚ÄúGIRRRL WTF Ì†ΩÌ∏≠‚Äù

@RTP1G
@RTFindom‚Ä¶",FALSE,0,NA,2018-04-27 15:34:10,FALSE,NA,"989890455230910464",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","RT4Femdom",7,TRUE,FALSE,NA,NA
"618","RT @ZoraArmani: ‚Äúso how‚Äôs that ‚Äú#findom‚Äù thing going?‚Äù asks a vanilla friend.

‚Äú#MacbookPro Ì†ΩÌ≤ï‚Äù I respond.

‚ÄúGIRRRL WTF Ì†ΩÌ∏≠‚Äù

@RTP1G
@RTFindom‚Ä¶",FALSE,0,NA,2018-04-27 15:33:45,FALSE,NA,"989890350436188161",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","MyRTsub",7,TRUE,FALSE,NA,NA
"619","Bag an iPad for just ¬£240 ex VAT and more awesome offers at our Apple Deals page! #iPad #MacBookAir #MacBookPro‚Ä¶ https://t.co/QeQcTuuUS2",FALSE,0,NA,2018-04-27 15:32:07,TRUE,NA,"989889938954039297",NA,"<a href=""http://pardot.com"" rel=""nofollow"">Pardot</a>","WeAreJigsaw24",0,FALSE,FALSE,NA,NA
"620","‚Äúso how‚Äôs that ‚Äú#findom‚Äù thing going?‚Äù asks a vanilla friend.

‚Äú#MacbookPro Ì†ΩÌ≤ï‚Äù I respond.

‚ÄúGIRRRL WTF Ì†ΩÌ∏≠‚Äù

@RTP1G‚Ä¶ https://t.co/DWfAPUBTCJ",FALSE,9,NA,2018-04-27 15:29:31,TRUE,NA,"989889284223225861",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZoraArmani",7,FALSE,FALSE,NA,NA
"621","13"" MacBook Pro Price Tracker, real-time prices #macbook #apple #macbookpro https://t.co/cRSn3F97f0",FALSE,0,NA,2018-04-27 15:25:09,FALSE,NA,"989888188108955649",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","CheapMac",0,FALSE,FALSE,NA,NA
"622","RT @NaijaStore: #Laptop Replacement #Battery for #MacBookPro Apple Notebook - Bull Tech  ..NaijaStore.Net ..see details..¬ªhttps://t.co/Amj1‚Ä¶",FALSE,0,NA,2018-04-27 15:01:25,FALSE,NA,"989882213855514624",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","NaijaStore",4,TRUE,FALSE,NA,NA
"623","Be a (SDMF) unicorn! 
#DesignDay #sticker #unicorn #MacBookPro 
https://t.co/qgLF54qaym https://t.co/oCRdpg3UHj",FALSE,0,NA,2018-04-27 14:59:04,FALSE,NA,"989881621829562368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yoSoyTono",0,FALSE,FALSE,NA,NA
"624","Just saw this on Amazon: ASUS Chromebook C202SA-YS02 11.6' Ruggedize... by Asus for $209.00 https://t.co/deofiRSNG0‚Ä¶ https://t.co/0flO1DEtX8",FALSE,1,NA,2018-04-27 14:30:04,TRUE,NA,"989874323598004224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Iconikkx",0,FALSE,FALSE,NA,NA
"625","RT @appleinsider: Intel 10nm #CannonLake delays push potential 32GB #MacBookPro into 2019.  https://t.co/JsU4TZbhm9 https://t.co/sR786w9i8P",FALSE,0,NA,2018-04-27 13:33:15,FALSE,NA,"989860024603230208",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JPKavinraj",22,TRUE,FALSE,NA,NA
"626","RT @appleinsider: Intel 10nm #CannonLake delays push potential 32GB #MacBookPro into 2019.  https://t.co/JsU4TZbhm9 https://t.co/sR786w9i8P",FALSE,0,NA,2018-04-27 13:22:18,FALSE,NA,"989857271499935744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","electr1cbulb",22,TRUE,FALSE,NA,NA
"627","The #keyboard on my #MacBookPro flaked out again. @Apple when are you going to fix this?",FALSE,1,NA,2018-04-27 13:08:00,FALSE,NA,"989853670182449152",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BrianGlaeske",0,FALSE,FALSE,NA,NA
"628","#RT @appleinsider: Intel 10nm #CannonLake delays push potential 32GB #MacBookPro into 2019.  https://t.co/MqX4cYtkIB https://t.co/gfPqDquGw3",FALSE,0,NA,2018-04-27 13:06:18,FALSE,NA,"989853242396958720",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","bhart62",0,FALSE,FALSE,NA,NA
"629","Any sale that gets you a 2018 #MacBookPro for less than $1,000 is a good deal https://t.co/sTPy1lRt9e #ConsumerTech‚Ä¶ https://t.co/i52qSDlVuy",FALSE,0,NA,2018-04-27 13:00:18,TRUE,NA,"989851734418878464",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","TechKimmi",0,FALSE,FALSE,NA,NA
"630","RT @appleinsider: Intel 10nm #CannonLake delays push potential 32GB #MacBookPro into 2019.  https://t.co/JsU4TZbhm9 https://t.co/sR786w9i8P",FALSE,0,NA,2018-04-27 12:53:14,FALSE,NA,"989849953387401216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tomitofazzio",22,TRUE,FALSE,NA,NA
"631","RT @appleinsider: Intel 10nm #CannonLake delays push potential 32GB #MacBookPro into 2019.  https://t.co/JsU4TZbhm9 https://t.co/sR786w9i8P",FALSE,0,NA,2018-04-27 12:39:28,FALSE,NA,"989846491631181827",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jainesh1204",22,TRUE,FALSE,NA,NA
"632","RT @appleinsider: Intel 10nm #CannonLake delays push potential 32GB #MacBookPro into 2019.  https://t.co/JsU4TZbhm9 https://t.co/sR786w9i8P",FALSE,0,NA,2018-04-27 12:38:02,FALSE,NA,"989846131084537856",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","ugo_AAPL",22,TRUE,FALSE,NA,NA
"633","RT @appleinsider: Intel 10nm #CannonLake delays push potential 32GB #MacBookPro into 2019.  https://t.co/JsU4TZbhm9 https://t.co/sR786w9i8P",FALSE,0,NA,2018-04-27 12:35:55,FALSE,NA,"989845595887095808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ringo_0pple",22,TRUE,FALSE,NA,NA
"634","Intel 10nm #CannonLake delays push potential 32GB #MacBookPro into 2019.  https://t.co/CewpNjIE7d https://t.co/5iBFTataP8",FALSE,0,NA,2018-04-27 12:34:19,FALSE,NA,"989845194353926144",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","primo4k",0,FALSE,FALSE,NA,NA
"635","Intel 10nm #CannonLake delays push potential 32GB #MacBookPro into 2019.  https://t.co/pKkz8MEAZ7 https://t.co/1WZ4QpIOqW",FALSE,0,NA,2018-04-27 12:33:47,FALSE,NA,"989845061771956224",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Neel_Lawy",0,FALSE,FALSE,NA,NA
"636","Intel 10nm #CannonLake delays push potential 32GB #MacBookPro into 2019.  https://t.co/JsU4TZbhm9 https://t.co/sR786w9i8P",FALSE,34,NA,2018-04-27 12:33:01,FALSE,NA,"989844868666200065",NA,"<a href=""http://appleinsider.com"" rel=""nofollow"">Appleinsider.com </a>","appleinsider",22,FALSE,FALSE,NA,NA
"637","Apple MacBook Pro with Touchbar - Unboxing &amp; Review https://t.co/R66JvO8fmo via @YouTube #macbook #MacBookPro #unboxing",FALSE,1,NA,2018-04-27 12:32:19,FALSE,NA,"989844692744491009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","harleenquinziel",0,FALSE,FALSE,NA,NA
"638","My #techgame is always on!
Ì†ΩÌ≥± Ì†ΩÌ∂• Ì†ΩÌ≥± 
#wearabletech #wearosbygoogle #gears3frontier #galaxynote8 #macbookpro‚Ä¶ https://t.co/Gu00N3YEPf",FALSE,1,NA,2018-04-27 12:14:11,TRUE,NA,"989840129899532289",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Keeby101",0,FALSE,FALSE,NA,NA
"639","https://t.co/MoFEM6yaOK

At #Tronyx we strive in providing excellent #quality #products at the best possible price.‚Ä¶ https://t.co/5Nn7wChEmo",FALSE,1,NA,2018-04-27 11:25:15,TRUE,NA,"989827812084342789",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tronyxonline",1,FALSE,FALSE,NA,NA
"640","RT @kashif_baig: On 8 April 2018 in morning 9am I was traveling to #MalloftheEmirates to #DubaiStudioCity in @dubaitaxicorp number NT248 .‚Ä¶",FALSE,0,NA,2018-04-27 10:45:59,FALSE,NA,"989817930442567680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VaquasAlvi_",1,TRUE,FALSE,NA,NA
"641","On 8 April 2018 in morning 9am I was traveling to #MalloftheEmirates to #DubaiStudioCity in @dubaitaxicorp number N‚Ä¶ https://t.co/7ueju5TW09",FALSE,0,NA,2018-04-27 10:40:34,TRUE,NA,"989816569487396864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kashif_baig",1,FALSE,FALSE,NA,NA
"642","iPhonote : French Days RDC : iPhone X, MacBook Pro / Air, iPad, iMac #BonsPlans #News #FrenchDays #iMac #iPhoneX‚Ä¶ https://t.co/Ehc4KhcqQ6",FALSE,0,NA,2018-04-27 10:08:02,TRUE,NA,"989808380616298496",NA,"<a href=""http://www.itrackr.fr/"" rel=""nofollow"">iTrackr.fr</a>","iTrackr_fr",0,FALSE,FALSE,NA,NA
"643","Wondering how to create a new Apple ID and password? https://t.co/5CfQLlMEiF

#Apple #AppleID #iPhone #iPad #Mac‚Ä¶ https://t.co/zB84e8IlKV",FALSE,1,NA,2018-04-27 10:04:02,TRUE,NA,"989807375468163072",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","DamienSchreurs",0,FALSE,FALSE,NA,NA
"644","I Really Want To Buy A #MacBookPro &amp; I‚Äôm Looking At The Starting Price &amp; GOD DAMMM! Ì†ΩÌ∏≥Ì†ΩÌ≤ªÌ†ΩÌ∏´ Time For #VinnieXavier To S‚Ä¶ https://t.co/MzoKkmF8wz",FALSE,2,NA,2018-04-27 08:37:49,TRUE,NA,"989785677469384704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Socialite_7",0,FALSE,FALSE,NA,NA
"645","Follow https://t.co/4lLL93RnRf fore more
Cre: thecrazyprogramer
 #coding #code #css3 #html5 #tech #webdeveloper‚Ä¶ https://t.co/PjIJmFqd7j",FALSE,5,NA,2018-04-27 08:23:31,TRUE,NA,"989782077284462593",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WolfgangDresner",4,FALSE,FALSE,NA,NA
"646","I‚Äôll give it a 10/10. My favourite keyboard on a laptop by a long way. #macbookpro #keyboard https://t.co/PtCjigvun4",FALSE,0,NA,2018-04-27 08:10:07,FALSE,NA,"989778706196451328",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","typecastio",0,FALSE,FALSE,NA,NA
"647","@apple I agree the #Macbook and #MacBookPro #keyboard should be #recalled it is in #SteveJobs words #junk . #MBP us‚Ä¶ https://t.co/JR39WwFprK",FALSE,0,"Apple",2018-04-27 08:07:42,TRUE,NA,"989778096671862784","380749300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maximillion82",0,FALSE,FALSE,NA,NA
"648","Reposting @catchlightcreations:
Life is short. Live it naked. @jodieellenmodel #photographer #photography‚Ä¶ https://t.co/ps3kN2Pvui",FALSE,0,NA,2018-04-27 08:01:04,TRUE,NA,"989776429834321920",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","streamateerscb",0,FALSE,FALSE,NA,NA
"649","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-27 07:46:11,FALSE,NA,"989772682634805248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PeterMafreka1",143,TRUE,FALSE,NA,NA
"650","My desktop

#desktop
#macbookpro
#hhkblite2formac https://t.co/wMRdjg7OQg",FALSE,0,NA,2018-04-27 07:22:13,FALSE,NA,"989766652232253440",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","mushimaru_123",0,FALSE,FALSE,NA,NA
"651","Reposting @wicked_expectation:  
Light off, dream on Ì†ΩÌ≤°
.
.
.
#wickedexpectation #indietronica #synthpop #electropop‚Ä¶ https://t.co/m8OZcZ4iPG",FALSE,3,NA,2018-04-27 07:20:13,TRUE,NA,"989766150589267968",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","AudioMusicSound",0,FALSE,FALSE,NA,NA
"652","@msexcel - Why thou crash so many times on @Apple #MacbookPro ?",FALSE,0,"msexcel",2018-04-27 06:17:34,FALSE,NA,"989750380685811714","15934026","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","krishnakumarkr",0,FALSE,FALSE,NA,NA
"653","9 YEAR OLD #NOOB #GAMER  plays #UNREALTOURNAMENT on  #MACBOOKPRO ( #Laptop #Gaming) #laptopgaming #osxgaming #steamgames #twitch",FALSE,0,NA,2018-04-27 05:58:19,FALSE,NA,"989745536117784577",NA,"<a href=""https://restream.io/"" rel=""nofollow"">Restream.io</a>","thaSh1ts",0,FALSE,FALSE,NA,NA
"654","The post-first round workspace back at the hotel.  #MacbookPro #NFLNetwork #StellaRosaBlack‚Ä¶ https://t.co/RAhUMcLBBh",FALSE,0,NA,2018-04-27 05:50:30,FALSE,NA,"989743572969668609",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Siege4life",0,FALSE,FALSE,"-97.06638","32.76107"
"655","@IanMmmm I‚Äôd just guess, without teaching the bottom of that list, that you have a new @Apple #MacBookPro. All of t‚Ä¶ https://t.co/q5gBjGEzo4",FALSE,0,"IanMmmm",2018-04-27 05:41:52,TRUE,"989625197945909249","989741396629241860","131420585","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","neilhamshaw",0,FALSE,FALSE,NA,NA
"656","Incredible Deals on End of Life Apple iMac and MacBook Pro Available Now #iMac #MacBookPro https://t.co/T1TNcSD7B9 https://t.co/0TwLOBrHn8",FALSE,0,NA,2018-04-27 05:19:15,FALSE,NA,"989735704467918853",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","TheTrackerApp",0,FALSE,FALSE,NA,NA
"657","Incredible Deals on End of Life Apple iMac and MacBook Pro Available Now #iMac #MacBookPro #Deals‚Ä¶ https://t.co/O6pUq0Xlpy",FALSE,0,NA,2018-04-27 05:14:20,TRUE,NA,"989734471258664962",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","blackfridaycoun",0,FALSE,FALSE,NA,NA
"658","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-27 04:56:14,FALSE,NA,"989729915359477762",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","owendsimonsweb1",143,TRUE,FALSE,NA,NA
"659","RT @John011235: #DEAL #DealAlert USB-C #Macbook #Macbookpro HUB #LightningDeal #Amazon https://t.co/pxAA1BkChi

@CopThese @CopDeals @FatKid‚Ä¶",FALSE,0,NA,2018-04-27 04:30:49,FALSE,NA,"989723519624798213",NA,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","John011235",1,TRUE,FALSE,NA,NA
"660","@MyMacHero I knew I was just guessing, so looking now, it's a 2013 Mac I bought in 2014. I'd be interested in seein‚Ä¶ https://t.co/H9EXC5MIMs",FALSE,0,"MyMacHero",2018-04-27 04:27:20,TRUE,"989555716523520003","989722639399698434","17912485","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jweaks",0,FALSE,FALSE,NA,NA
"661","My #iPhone6Plus is worth more than my #MacBookPro Ì†æÌ¥¶Ì†ºÌøº‚Äç‚ôÄÔ∏è",FALSE,0,NA,2018-04-27 04:26:37,FALSE,NA,"989722462723063808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OnlyDanyelle",0,FALSE,FALSE,NA,NA
"662","OMG OMG OMG #iPaid $1700 for my #MacBookPro in 2010 &amp; I‚Äôve just been told; via the internet that it‚Äôs only worth $7‚Ä¶ https://t.co/8ih39W3F1v",FALSE,0,NA,2018-04-27 04:23:15,TRUE,NA,"989721613032566784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OnlyDanyelle",0,FALSE,FALSE,NA,NA
"663","Mannn, switching between between a #Windows machine and a #MacBookPro screws up my hotkey game. I keep hiding the d‚Ä¶ https://t.co/ZJRhxhqA88",FALSE,0,NA,2018-04-27 04:16:57,TRUE,NA,"989720030081249281",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Shardenath",0,FALSE,FALSE,NA,NA
"664","RT @FixitPhones: Another MacBook repair @FixitPhones  #macbook #localshop #apple #ios #imac #macbookpro‚Ä¶ https://t.co/y8RDrN69CO",FALSE,0,NA,2018-04-27 04:16:44,FALSE,NA,"989719973034512384",NA,"<a href=""https://twitter.com/applenewsbot"" rel=""nofollow"">applenewsbot</a>","applenewsbot",1,TRUE,FALSE,NA,NA
"665","Another MacBook repair @FixitPhones  #macbook #localshop #apple #ios #imac #macbookpro‚Ä¶ https://t.co/y8RDrN69CO",FALSE,1,NA,2018-04-27 04:14:46,FALSE,NA,"989719479465558016",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","FixitPhones",1,FALSE,FALSE,NA,NA
"666","Me and #MacBookPro just hooked up. I Think I'm in Love. #generalphlint  #Apple #Mac @ Bookshop‚Ä¶ https://t.co/9lGhBvhrwj",FALSE,2,NA,2018-04-27 04:06:50,FALSE,NA,"989717484029726721",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","generalphlint",0,FALSE,FALSE,"-122.0264949","36.975638"
"667","Our view is as Fabulous as the way our @GoldenKnights are playing tonight! Cheering on from #BoraBora! @NHL‚Ä¶ https://t.co/LpuOVELjzO",FALSE,26,NA,2018-04-27 03:56:22,TRUE,NA,"989714850140975104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JJoully",3,FALSE,FALSE,NA,NA
"668","What‚Äôs the inside of your #MacbookPro look like? https://t.co/j3npu0FmFi",FALSE,2,NA,2018-04-27 03:45:22,FALSE,NA,"989712081418047488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnsonAlex",0,FALSE,FALSE,NA,NA
"669","Spring time 
|
|
|
|
#music #production #song #songs #dj #macbookpro #melody #futurehouse #edm‚Ä¶ https://t.co/st06T3z4Pv",FALSE,2,NA,2018-04-27 03:10:20,FALSE,NA,"989703265578311680",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","djmariusdc",0,FALSE,FALSE,NA,NA
"670","Yeah I have an ‚ÄúN‚Äù key and space bar on my #MacBookPro that‚Äôs are super messed up. I‚Äôve used playin cards to slide‚Ä¶ https://t.co/5UV7TNHhLr",FALSE,4,NA,2018-04-27 02:11:21,TRUE,NA,"989688419801554944",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","dominucco",0,FALSE,FALSE,NA,NA
